ProteinA,ProteinB,Label
C0P6Q4,ZmalncRNA489,1
C0P8S9,ZmalncRNA489,1
C4J594,ZmalncRNA489,1
B4F8A7,ZmalncRNA522,1
B4FB39,ZmalncRNA522,1
B4FBV8,ZmalncRNA522,1
B4FCE3,ZmalncRNA522,1
B4FHE9,ZmalncRNA522,1
B4FLX0,ZmalncRNA522,1
B4FMA8,ZmalncRNA522,1
B4FNR5,ZmalncRNA522,1
B4FPJ2,ZmalncRNA522,1
B4FSW0,ZmalncRNA522,1
B6SIF0,ZmalncRNA522,1
B6SP74,ZmalncRNA522,1
B6SXV2,ZmalncRNA522,1
B6T6E9,ZmalncRNA522,1
B6T6H4,ZmalncRNA522,1
B6TDJ0,ZmalncRNA522,1
B6TJJ4,ZmalncRNA522,1
B6TP60,ZmalncRNA522,1
B6U471,ZmalncRNA522,1
B7ZXJ1,ZmalncRNA522,1
B8A134,ZmalncRNA522,1
B8A2G7,ZmalncRNA522,1
B8A305,ZmalncRNA522,1
C0P3W2,ZmalncRNA522,1
C0P8S9,ZmalncRNA522,1
C0PLI2,ZmalncRNA522,1
C4IYC2,ZmalncRNA522,1
C4J594,ZmalncRNA522,1
B4FNR5,ZmalncRNA568,1
B4FPJ2,ZmalncRNA568,1
C4J594,ZmalncRNA568,1
B4F8A7,ZmalncRNA569,1
B4F8L8,ZmalncRNA569,1
B4FB39,ZmalncRNA569,1
B4FBV8,ZmalncRNA569,1
B4FCE3,ZmalncRNA569,1
B4FGK8,ZmalncRNA569,1
B4FHE9,ZmalncRNA569,1
B4FLX0,ZmalncRNA569,1
B4FMA8,ZmalncRNA569,1
B4FNR5,ZmalncRNA569,1
B4FPJ2,ZmalncRNA569,1
B4FSW0,ZmalncRNA569,1
B6SIF0,ZmalncRNA569,1
B6SP74,ZmalncRNA569,1
B6SXV2,ZmalncRNA569,1
B6T6H4,ZmalncRNA569,1
B6TDJ0,ZmalncRNA569,1
B6TP60,ZmalncRNA569,1
B6U471,ZmalncRNA569,1
B7ZXJ1,ZmalncRNA569,1
B8A0M3,ZmalncRNA569,1
B8A134,ZmalncRNA569,1
B8A2G7,ZmalncRNA569,1
B8A305,ZmalncRNA569,1
C0P3W2,ZmalncRNA569,1
C0P6Q4,ZmalncRNA569,1
C0P8S9,ZmalncRNA569,1
C0PF88,ZmalncRNA569,1
C0PHE3,ZmalncRNA569,1
C0PIH9,ZmalncRNA569,1
C0PLI2,ZmalncRNA569,1
C4IYC2,ZmalncRNA569,1
C4J3A0,ZmalncRNA569,1
C4J594,ZmalncRNA569,1
Q41834,ZmalncRNA569,1
B4FDA8,ZmalncRNA571,1
B6TDJ0,ZmalncRNA571,1
Q41834,ZmalncRNA571,1
B4F8A7,ZmalncRNA572,1
B4F8L8,ZmalncRNA572,1
B4FB39,ZmalncRNA572,1
B4FBV8,ZmalncRNA572,1
B4FCE3,ZmalncRNA572,1
B4FDA8,ZmalncRNA572,1
B4FGK8,ZmalncRNA572,1
B4FHE9,ZmalncRNA572,1
B4FLX0,ZmalncRNA572,1
B4FMA8,ZmalncRNA572,1
B4FNR5,ZmalncRNA572,1
B4FPJ2,ZmalncRNA572,1
B4FSW0,ZmalncRNA572,1
B6SIF0,ZmalncRNA572,1
B6SP74,ZmalncRNA572,1
B6SXV2,ZmalncRNA572,1
B6T6E9,ZmalncRNA572,1
B6T6H4,ZmalncRNA572,1
B6TDJ0,ZmalncRNA572,1
B6TJJ4,ZmalncRNA572,1
B6TP60,ZmalncRNA572,1
B6U471,ZmalncRNA572,1
B7ZXJ1,ZmalncRNA572,1
B8A0M3,ZmalncRNA572,1
B8A134,ZmalncRNA572,1
B8A2G7,ZmalncRNA572,1
B8A305,ZmalncRNA572,1
C0P3W2,ZmalncRNA572,1
C0P488,ZmalncRNA572,1
C0P539,ZmalncRNA572,1
C0P558,ZmalncRNA572,1
C0P6Q4,ZmalncRNA572,1
C0P8S9,ZmalncRNA572,1
C0PF88,ZmalncRNA572,1
C0PFQ6,ZmalncRNA572,1
C0PHE3,ZmalncRNA572,1
C0PIH9,ZmalncRNA572,1
C0PLI2,ZmalncRNA572,1
C4IYC2,ZmalncRNA572,1
C4J3A0,ZmalncRNA572,1
C4J594,ZmalncRNA572,1
Q41834,ZmalncRNA572,1
B6SXV2,ZmalncRNA399,1
B8A0M3,ZmalncRNA399,1
B8A2G7,ZmalncRNA400,1
B4FGK8,ZmalncRNA573,1
B8A0M3,ZmalncRNA573,1
C0PFQ6,ZmalncRNA573,1
B4F8L8,ZmalncRNA574,1
B4FBV8,ZmalncRNA574,1
B4F8A7,ZmalncRNA575,1
B4F8L8,ZmalncRNA575,1
B4FBV8,ZmalncRNA575,1
B4FGK8,ZmalncRNA575,1
B4FLX0,ZmalncRNA575,1
B6SXV2,ZmalncRNA575,1
B8A0M3,ZmalncRNA575,1
C0P6Q4,ZmalncRNA575,1
C0PIH9,ZmalncRNA575,1
C4J3A0,ZmalncRNA575,1
Q41834,ZmalncRNA575,1
B4F8A7,ZmalncRNA490,1
B4F8L8,ZmalncRNA490,1
B4FB39,ZmalncRNA490,1
B4FBV8,ZmalncRNA490,1
B4FCE3,ZmalncRNA490,1
B4FGK8,ZmalncRNA490,1
B4FHE9,ZmalncRNA490,1
B4FLX0,ZmalncRNA490,1
B4FMA8,ZmalncRNA490,1
B4FNR5,ZmalncRNA490,1
B4FPJ2,ZmalncRNA490,1
B4FSW0,ZmalncRNA490,1
B6SIF0,ZmalncRNA490,1
B6SXV2,ZmalncRNA490,1
B6T6H4,ZmalncRNA490,1
B6TDJ0,ZmalncRNA490,1
B6TP60,ZmalncRNA490,1
B6U471,ZmalncRNA490,1
B7ZXJ1,ZmalncRNA490,1
B8A0M3,ZmalncRNA490,1
B8A134,ZmalncRNA490,1
B8A2G7,ZmalncRNA490,1
B8A305,ZmalncRNA490,1
C0P6Q4,ZmalncRNA490,1
C0P8S9,ZmalncRNA490,1
C0PF88,ZmalncRNA490,1
C0PIH9,ZmalncRNA490,1
C0PLI2,ZmalncRNA490,1
C4IYC2,ZmalncRNA490,1
C4J3A0,ZmalncRNA490,1
Q41834,ZmalncRNA490,1
B4F8A7,ZmalncRNA523,1
B4F8L8,ZmalncRNA523,1
B4FB39,ZmalncRNA523,1
B4FBV8,ZmalncRNA523,1
B4FCE3,ZmalncRNA523,1
B4FDA8,ZmalncRNA523,1
B4FGK8,ZmalncRNA523,1
B4FHE9,ZmalncRNA523,1
B4FLX0,ZmalncRNA523,1
B4FMA8,ZmalncRNA523,1
B4FNR5,ZmalncRNA523,1
B4FPJ2,ZmalncRNA523,1
B4FSW0,ZmalncRNA523,1
B6SIF0,ZmalncRNA523,1
B6SP74,ZmalncRNA523,1
B6SXV2,ZmalncRNA523,1
B6T6E9,ZmalncRNA523,1
B6T6H4,ZmalncRNA523,1
B6TDJ0,ZmalncRNA523,1
B6TJJ4,ZmalncRNA523,1
B6TP60,ZmalncRNA523,1
B6U471,ZmalncRNA523,1
B7ZXJ1,ZmalncRNA523,1
B8A0M3,ZmalncRNA523,1
B8A134,ZmalncRNA523,1
B8A2G7,ZmalncRNA523,1
B8A305,ZmalncRNA523,1
C0P558,ZmalncRNA523,1
C0P6Q4,ZmalncRNA523,1
C0P8S9,ZmalncRNA523,1
C0PFQ6,ZmalncRNA523,1
C0PHE3,ZmalncRNA523,1
C0PIH9,ZmalncRNA523,1
C0PLI2,ZmalncRNA523,1
C4IYC2,ZmalncRNA523,1
C4J3A0,ZmalncRNA523,1
C4J594,ZmalncRNA523,1
Q41834,ZmalncRNA523,1
B4F8A7,ZmalncRNA576,1
B4FCE3,ZmalncRNA576,1
B4FGK8,ZmalncRNA576,1
B4FLX0,ZmalncRNA576,1
B4FNR5,ZmalncRNA576,1
B4FPJ2,ZmalncRNA576,1
B4FSW0,ZmalncRNA576,1
B6SIF0,ZmalncRNA576,1
B6SP74,ZmalncRNA576,1
B6T6E9,ZmalncRNA576,1
B6TDJ0,ZmalncRNA576,1
B6TP60,ZmalncRNA576,1
B6U471,ZmalncRNA576,1
B8A2G7,ZmalncRNA576,1
C0P6Q4,ZmalncRNA576,1
C0PIH9,ZmalncRNA576,1
C0PLI2,ZmalncRNA576,1
C4IYC2,ZmalncRNA576,1
Q41834,ZmalncRNA576,1
B4F8A7,ZmalncRNA524,1
B4F8L8,ZmalncRNA524,1
B4FBV8,ZmalncRNA524,1
B4FCE3,ZmalncRNA524,1
B4FGK8,ZmalncRNA524,1
B4FHE9,ZmalncRNA524,1
B4FLX0,ZmalncRNA524,1
B4FNR5,ZmalncRNA524,1
B4FPJ2,ZmalncRNA524,1
B4FSW0,ZmalncRNA524,1
B6SP74,ZmalncRNA524,1
B6SXV2,ZmalncRNA524,1
B6T6H4,ZmalncRNA524,1
B7ZXJ1,ZmalncRNA524,1
B8A0M3,ZmalncRNA524,1
B8A134,ZmalncRNA524,1
B8A2G7,ZmalncRNA524,1
B8A305,ZmalncRNA524,1
C0P3W2,ZmalncRNA524,1
C0PF88,ZmalncRNA524,1
C0PFQ6,ZmalncRNA524,1
C0PHE3,ZmalncRNA524,1
C0PIH9,ZmalncRNA524,1
C0PLI2,ZmalncRNA524,1
C4IYC2,ZmalncRNA524,1
C4J3A0,ZmalncRNA524,1
C4J594,ZmalncRNA524,1
B4FGK8,ZmalncRNA577,1
B6SXV2,ZmalncRNA577,1
B8A0M3,ZmalncRNA577,1
B8A134,ZmalncRNA577,1
C0PFQ6,ZmalncRNA577,1
C4J594,ZmalncRNA577,1
B4F8A7,ZmalncRNA525,1
B4F8L8,ZmalncRNA525,1
B4FB39,ZmalncRNA525,1
B4FBV8,ZmalncRNA525,1
B4FCE3,ZmalncRNA525,1
B4FGK8,ZmalncRNA525,1
B4FHE9,ZmalncRNA525,1
B4FLX0,ZmalncRNA525,1
B4FMA8,ZmalncRNA525,1
B4FNR5,ZmalncRNA525,1
B4FPJ2,ZmalncRNA525,1
B4FSW0,ZmalncRNA525,1
B6SIF0,ZmalncRNA525,1
B6SP74,ZmalncRNA525,1
B6SXV2,ZmalncRNA525,1
B6T6E9,ZmalncRNA525,1
B6T6H4,ZmalncRNA525,1
B6TDJ0,ZmalncRNA525,1
B6TJJ4,ZmalncRNA525,1
B6TP60,ZmalncRNA525,1
B6U471,ZmalncRNA525,1
B7ZXJ1,ZmalncRNA525,1
B8A0M3,ZmalncRNA525,1
B8A134,ZmalncRNA525,1
B8A2G7,ZmalncRNA525,1
B8A305,ZmalncRNA525,1
C0P3W2,ZmalncRNA525,1
C0P488,ZmalncRNA525,1
C0P6Q4,ZmalncRNA525,1
C0P8S9,ZmalncRNA525,1
C0PF88,ZmalncRNA525,1
C0PHE3,ZmalncRNA525,1
C0PLI2,ZmalncRNA525,1
C4IYC2,ZmalncRNA525,1
C4J3A0,ZmalncRNA525,1
Q41834,ZmalncRNA525,1
B4FGK8,ZmalncRNA579,1
B4FHE9,ZmalncRNA579,1
B4FNR5,ZmalncRNA579,1
B6SXV2,ZmalncRNA579,1
B6T6H4,ZmalncRNA579,1
B6TP60,ZmalncRNA579,1
B8A0M3,ZmalncRNA579,1
B8A134,ZmalncRNA579,1
C0P6Q4,ZmalncRNA579,1
C0P8S9,ZmalncRNA579,1
C0PFQ6,ZmalncRNA579,1
C4IYC2,ZmalncRNA579,1
C4J594,ZmalncRNA579,1
B4F8A7,ZmalncRNA580,1
B4F8L8,ZmalncRNA580,1
B4FGK8,ZmalncRNA580,1
B4FLX0,ZmalncRNA580,1
B8A0M3,ZmalncRNA580,1
C0P6Q4,ZmalncRNA580,1
C0P8S9,ZmalncRNA580,1
C0PIH9,ZmalncRNA580,1
C4J3A0,ZmalncRNA580,1
Q41834,ZmalncRNA580,1
B4F8A7,ZmalncRNA526,1
B4F8L8,ZmalncRNA526,1
B4FBV8,ZmalncRNA526,1
B4FCE3,ZmalncRNA526,1
B4FGK8,ZmalncRNA526,1
B4FHE9,ZmalncRNA526,1
B4FLX0,ZmalncRNA526,1
B4FNR5,ZmalncRNA526,1
B4FPJ2,ZmalncRNA526,1
B4FSW0,ZmalncRNA526,1
B6SXV2,ZmalncRNA526,1
B8A0M3,ZmalncRNA526,1
B8A134,ZmalncRNA526,1
C0P6Q4,ZmalncRNA526,1
C0P8S9,ZmalncRNA526,1
C0PF88,ZmalncRNA526,1
C0PFQ6,ZmalncRNA526,1
C0PIH9,ZmalncRNA526,1
C0PLI2,ZmalncRNA526,1
C4IYC2,ZmalncRNA526,1
C4J3A0,ZmalncRNA526,1
Q41834,ZmalncRNA526,1
B4F8A7,ZmalncRNA581,1
B4FB39,ZmalncRNA581,1
B4FCE3,ZmalncRNA581,1
B4FLX0,ZmalncRNA581,1
B4FNR5,ZmalncRNA581,1
B4FPJ2,ZmalncRNA581,1
B4FSW0,ZmalncRNA581,1
B6SIF0,ZmalncRNA581,1
B6SP74,ZmalncRNA581,1
B6SXV2,ZmalncRNA581,1
B6T6E9,ZmalncRNA581,1
B6TDJ0,ZmalncRNA581,1
B6TP60,ZmalncRNA581,1
B8A2G7,ZmalncRNA581,1
C0PLI2,ZmalncRNA581,1
C4IYC2,ZmalncRNA581,1
Q41834,ZmalncRNA581,1
B4F8A7,ZmalncRNA410,1
B4F8L8,ZmalncRNA410,1
B4FBV8,ZmalncRNA410,1
B4FLX0,ZmalncRNA410,1
B4FNR5,ZmalncRNA410,1
B4FPJ2,ZmalncRNA410,1
B4FSW0,ZmalncRNA410,1
B6SP74,ZmalncRNA410,1
B6SXV2,ZmalncRNA410,1
B8A0M3,ZmalncRNA410,1
B8A134,ZmalncRNA410,1
B8A305,ZmalncRNA410,1
C0P3W2,ZmalncRNA410,1
C0PF88,ZmalncRNA410,1
C0PFQ6,ZmalncRNA410,1
C0PLI2,ZmalncRNA410,1
C4IYC2,ZmalncRNA410,1
C4J594,ZmalncRNA410,1
B4F8L8,ZmalncRNA582,1
B4FBV8,ZmalncRNA582,1
B4FHE9,ZmalncRNA582,1
B8A134,ZmalncRNA582,1
C0PF88,ZmalncRNA582,1
B4F8A7,ZmalncRNA491,1
B4F8L8,ZmalncRNA491,1
B4FGK8,ZmalncRNA491,1
B4FLX0,ZmalncRNA491,1
B4FNR5,ZmalncRNA491,1
B4FPJ2,ZmalncRNA491,1
B6SXV2,ZmalncRNA491,1
B8A2G7,ZmalncRNA491,1
C0P6Q4,ZmalncRNA491,1
Q41834,ZmalncRNA491,1
B4F8A7,ZmalncRNA42,1
B4FGK8,ZmalncRNA42,1
B6SXV2,ZmalncRNA42,1
B8A0M3,ZmalncRNA42,1
B8A134,ZmalncRNA42,1
C0P6Q4,ZmalncRNA42,1
C0PFQ6,ZmalncRNA42,1
C0PIH9,ZmalncRNA42,1
C4IYC2,ZmalncRNA42,1
C4J3A0,ZmalncRNA42,1
Q41834,ZmalncRNA42,1
B4F8A7,ZmalncRNA583,1
B4F8L8,ZmalncRNA583,1
B4FB39,ZmalncRNA583,1
B4FBV8,ZmalncRNA583,1
B4FCE3,ZmalncRNA583,1
B4FGK8,ZmalncRNA583,1
B4FHE9,ZmalncRNA583,1
B4FLX0,ZmalncRNA583,1
B4FMA8,ZmalncRNA583,1
B4FNR5,ZmalncRNA583,1
B4FPJ2,ZmalncRNA583,1
B4FSW0,ZmalncRNA583,1
B6SIF0,ZmalncRNA583,1
B6SP74,ZmalncRNA583,1
B6SXV2,ZmalncRNA583,1
B6T6H4,ZmalncRNA583,1
B6TDJ0,ZmalncRNA583,1
B6TJJ4,ZmalncRNA583,1
B6TP60,ZmalncRNA583,1
B7ZXJ1,ZmalncRNA583,1
B8A0M3,ZmalncRNA583,1
B8A134,ZmalncRNA583,1
B8A2G7,ZmalncRNA583,1
B8A305,ZmalncRNA583,1
C0P3W2,ZmalncRNA583,1
C0P8S9,ZmalncRNA583,1
C0PF88,ZmalncRNA583,1
C0PFQ6,ZmalncRNA583,1
C0PHE3,ZmalncRNA583,1
C0PIH9,ZmalncRNA583,1
C0PLI2,ZmalncRNA583,1
C4IYC2,ZmalncRNA583,1
C4J3A0,ZmalncRNA583,1
C4J594,ZmalncRNA583,1
Q41834,ZmalncRNA583,1
C0PFQ6,ZmalncRNA584,1
C4J594,ZmalncRNA584,1
B4F8A7,ZmalncRNA585,1
B4F8L8,ZmalncRNA585,1
B4FBV8,ZmalncRNA585,1
B4FCE3,ZmalncRNA585,1
B4FDA8,ZmalncRNA585,1
B4FGK8,ZmalncRNA585,1
B4FHE9,ZmalncRNA585,1
B4FLX0,ZmalncRNA585,1
B4FNR5,ZmalncRNA585,1
B4FPJ2,ZmalncRNA585,1
B4FSW0,ZmalncRNA585,1
B6SP74,ZmalncRNA585,1
B6SXV2,ZmalncRNA585,1
B6T6H4,ZmalncRNA585,1
B6TDJ0,ZmalncRNA585,1
B6TP60,ZmalncRNA585,1
B7ZXJ1,ZmalncRNA585,1
B8A0M3,ZmalncRNA585,1
B8A134,ZmalncRNA585,1
B8A2G7,ZmalncRNA585,1
B8A305,ZmalncRNA585,1
C0P3W2,ZmalncRNA585,1
C0P6Q4,ZmalncRNA585,1
C0P8S9,ZmalncRNA585,1
C0PFQ6,ZmalncRNA585,1
C0PIH9,ZmalncRNA585,1
C0PLI2,ZmalncRNA585,1
C4IYC2,ZmalncRNA585,1
C4J3A0,ZmalncRNA585,1
C4J594,ZmalncRNA585,1
Q41834,ZmalncRNA585,1
B4F8L8,ZmalncRNA586,1
B4FNR5,ZmalncRNA586,1
B4FPJ2,ZmalncRNA586,1
B6SXV2,ZmalncRNA586,1
B8A0M3,ZmalncRNA586,1
B8A134,ZmalncRNA586,1
C4IYC2,ZmalncRNA586,1
C4J594,ZmalncRNA586,1
B4F8A7,ZmalncRNA188,1
B4F8L8,ZmalncRNA188,1
B4FB39,ZmalncRNA188,1
B4FBV8,ZmalncRNA188,1
B4FCE3,ZmalncRNA188,1
B4FGK8,ZmalncRNA188,1
B4FHE9,ZmalncRNA188,1
B4FLX0,ZmalncRNA188,1
B4FMA8,ZmalncRNA188,1
B4FNR5,ZmalncRNA188,1
B4FPJ2,ZmalncRNA188,1
B4FSW0,ZmalncRNA188,1
B6SIF0,ZmalncRNA188,1
B6SP74,ZmalncRNA188,1
B6SXV2,ZmalncRNA188,1
B6T6H4,ZmalncRNA188,1
B6TDJ0,ZmalncRNA188,1
B6TP60,ZmalncRNA188,1
B6U471,ZmalncRNA188,1
B7ZXJ1,ZmalncRNA188,1
B8A0M3,ZmalncRNA188,1
B8A134,ZmalncRNA188,1
B8A2G7,ZmalncRNA188,1
B8A305,ZmalncRNA188,1
C0P3W2,ZmalncRNA188,1
C0P8S9,ZmalncRNA188,1
C0PF88,ZmalncRNA188,1
C0PLI2,ZmalncRNA188,1
C4IYC2,ZmalncRNA188,1
C4J594,ZmalncRNA188,1
Q41834,ZmalncRNA188,1
C4J594,ZmalncRNA588,1
B4F8A7,ZmalncRNA527,1
B4FCE3,ZmalncRNA527,1
B4FGK8,ZmalncRNA527,1
B4FLX0,ZmalncRNA527,1
B4FNR5,ZmalncRNA527,1
B4FPJ2,ZmalncRNA527,1
B4FSW0,ZmalncRNA527,1
B6SP74,ZmalncRNA527,1
B6SXV2,ZmalncRNA527,1
B6TDJ0,ZmalncRNA527,1
B8A0M3,ZmalncRNA527,1
C0PIH9,ZmalncRNA527,1
C0PLI2,ZmalncRNA527,1
C4IYC2,ZmalncRNA527,1
B4F8A7,ZmalncRNA589,1
B4F8L8,ZmalncRNA589,1
B4FPJ2,ZmalncRNA589,1
B8A2G7,ZmalncRNA589,1
C0P6Q4,ZmalncRNA589,1
Q41834,ZmalncRNA589,1
B4F8A7,ZmalncRNA590,1
B4F8L8,ZmalncRNA590,1
B4FBV8,ZmalncRNA590,1
B4FLX0,ZmalncRNA590,1
B4FNR5,ZmalncRNA590,1
B4FPJ2,ZmalncRNA590,1
B4FSW0,ZmalncRNA590,1
B6SXV2,ZmalncRNA590,1
B6TDJ0,ZmalncRNA590,1
B6U471,ZmalncRNA590,1
B8A0M3,ZmalncRNA590,1
B8A2G7,ZmalncRNA590,1
C0P6Q4,ZmalncRNA590,1
C4IYC2,ZmalncRNA590,1
Q41834,ZmalncRNA590,1
B8A0M3,ZmalncRNA592,1
C0PFQ6,ZmalncRNA592,1
B4F8A7,ZmalncRNA492,1
B4F8L8,ZmalncRNA492,1
B4FB39,ZmalncRNA492,1
B4FBV8,ZmalncRNA492,1
B4FCE3,ZmalncRNA492,1
B4FGK8,ZmalncRNA492,1
B4FHE9,ZmalncRNA492,1
B4FLX0,ZmalncRNA492,1
B4FMA8,ZmalncRNA492,1
B4FNR5,ZmalncRNA492,1
B4FPJ2,ZmalncRNA492,1
B4FSW0,ZmalncRNA492,1
B6SIF0,ZmalncRNA492,1
B6SP74,ZmalncRNA492,1
B6SXV2,ZmalncRNA492,1
B6T6H4,ZmalncRNA492,1
B6TDJ0,ZmalncRNA492,1
B6TJJ4,ZmalncRNA492,1
B6TP60,ZmalncRNA492,1
B6U471,ZmalncRNA492,1
B7ZXJ1,ZmalncRNA492,1
B8A0M3,ZmalncRNA492,1
B8A134,ZmalncRNA492,1
B8A2G7,ZmalncRNA492,1
B8A305,ZmalncRNA492,1
C0P3W2,ZmalncRNA492,1
C0P488,ZmalncRNA492,1
C0P6Q4,ZmalncRNA492,1
C0P8S9,ZmalncRNA492,1
C0PF88,ZmalncRNA492,1
C0PFQ6,ZmalncRNA492,1
C0PHE3,ZmalncRNA492,1
C0PIH9,ZmalncRNA492,1
C0PLI2,ZmalncRNA492,1
C4IYC2,ZmalncRNA492,1
C4J3A0,ZmalncRNA492,1
C4J594,ZmalncRNA492,1
Q41834,ZmalncRNA492,1
B6SXV2,ZmalncRNA593,1
B8A0M3,ZmalncRNA593,1
B8A134,ZmalncRNA593,1
C0PFQ6,ZmalncRNA593,1
C4J594,ZmalncRNA593,1
B4FGK8,ZmalncRNA595,1
B4FGK8,ZmalncRNA596,1
B4F8A7,ZmalncRNA493,1
B4FB39,ZmalncRNA493,1
B4FCE3,ZmalncRNA493,1
B4FGK8,ZmalncRNA493,1
B4FHE9,ZmalncRNA493,1
B4FLX0,ZmalncRNA493,1
B4FNR5,ZmalncRNA493,1
B4FPJ2,ZmalncRNA493,1
B4FSW0,ZmalncRNA493,1
B6SIF0,ZmalncRNA493,1
B6SP74,ZmalncRNA493,1
B6SXV2,ZmalncRNA493,1
B6TDJ0,ZmalncRNA493,1
B6TP60,ZmalncRNA493,1
B8A0M3,ZmalncRNA493,1
B8A134,ZmalncRNA493,1
B8A2G7,ZmalncRNA493,1
B8A305,ZmalncRNA493,1
C0P6Q4,ZmalncRNA493,1
C0P8S9,ZmalncRNA493,1
C0PFQ6,ZmalncRNA493,1
C0PIH9,ZmalncRNA493,1
C0PLI2,ZmalncRNA493,1
C4IYC2,ZmalncRNA493,1
C4J594,ZmalncRNA493,1
B4F8A7,ZmalncRNA597,1
B4F8L8,ZmalncRNA597,1
B4FBV8,ZmalncRNA597,1
B4FGK8,ZmalncRNA597,1
B4FHE9,ZmalncRNA597,1
B4FLX0,ZmalncRNA597,1
B4FNR5,ZmalncRNA597,1
B4FPJ2,ZmalncRNA597,1
B6SXV2,ZmalncRNA597,1
B8A0M3,ZmalncRNA597,1
B8A2G7,ZmalncRNA597,1
C0P6Q4,ZmalncRNA597,1
C0PIH9,ZmalncRNA597,1
C4J3A0,ZmalncRNA597,1
Q41834,ZmalncRNA597,1
B4FGK8,ZmalncRNA528,1
C0PIH9,ZmalncRNA528,1
B4FGK8,ZmalncRNA529,1
B4F8A7,ZmalncRNA598,1
B4FGK8,ZmalncRNA598,1
B4FNR5,ZmalncRNA598,1
B4FPJ2,ZmalncRNA598,1
B4FSW0,ZmalncRNA598,1
B6SXV2,ZmalncRNA598,1
B8A0M3,ZmalncRNA598,1
C0PLI2,ZmalncRNA598,1
B4F8A7,ZmalncRNA600,1
B4FBV8,ZmalncRNA600,1
B4FCE3,ZmalncRNA600,1
B4FLX0,ZmalncRNA600,1
B4FNR5,ZmalncRNA600,1
B4FPJ2,ZmalncRNA600,1
B4FSW0,ZmalncRNA600,1
B6SIF0,ZmalncRNA600,1
B6SP74,ZmalncRNA600,1
B6SXV2,ZmalncRNA600,1
B6TDJ0,ZmalncRNA600,1
B8A0M3,ZmalncRNA600,1
B8A2G7,ZmalncRNA600,1
C0PIH9,ZmalncRNA600,1
C0PLI2,ZmalncRNA600,1
C4IYC2,ZmalncRNA600,1
C4J594,ZmalncRNA600,1
Q41834,ZmalncRNA600,1
B4F8A7,ZmalncRNA530,1
B4F8L8,ZmalncRNA530,1
B4FBV8,ZmalncRNA530,1
B4FGK8,ZmalncRNA530,1
B4FHE9,ZmalncRNA530,1
B4FLX0,ZmalncRNA530,1
B4FNR5,ZmalncRNA530,1
B4FPJ2,ZmalncRNA530,1
B6SP74,ZmalncRNA530,1
B6SXV2,ZmalncRNA530,1
B6T6H4,ZmalncRNA530,1
B8A0M3,ZmalncRNA530,1
C0P3W2,ZmalncRNA530,1
C0PF88,ZmalncRNA530,1
C0PFQ6,ZmalncRNA530,1
C0PIH9,ZmalncRNA530,1
C4IYC2,ZmalncRNA530,1
C4J3A0,ZmalncRNA530,1
C4J594,ZmalncRNA530,1
B4F8A7,ZmalncRNA602,1
B4F8L8,ZmalncRNA602,1
B4FBV8,ZmalncRNA602,1
B4FCE3,ZmalncRNA602,1
B4FDA8,ZmalncRNA602,1
B4FGK8,ZmalncRNA602,1
B4FHE9,ZmalncRNA602,1
B4FLX0,ZmalncRNA602,1
B4FMA8,ZmalncRNA602,1
B4FNR5,ZmalncRNA602,1
B4FPJ2,ZmalncRNA602,1
B4FSW0,ZmalncRNA602,1
B6SIF0,ZmalncRNA602,1
B6SP74,ZmalncRNA602,1
B6SXV2,ZmalncRNA602,1
B6T6H4,ZmalncRNA602,1
B6TDJ0,ZmalncRNA602,1
B6TP60,ZmalncRNA602,1
B6U471,ZmalncRNA602,1
B7ZXJ1,ZmalncRNA602,1
B8A0M3,ZmalncRNA602,1
B8A2G7,ZmalncRNA602,1
B8A305,ZmalncRNA602,1
C0P6Q4,ZmalncRNA602,1
C0P8S9,ZmalncRNA602,1
C0PIH9,ZmalncRNA602,1
C0PLI2,ZmalncRNA602,1
C4IYC2,ZmalncRNA602,1
Q41834,ZmalncRNA602,1
B4F8A7,ZmalncRNA603,1
B4F8L8,ZmalncRNA603,1
B4FCE3,ZmalncRNA603,1
B4FGK8,ZmalncRNA603,1
B4FHE9,ZmalncRNA603,1
B4FNR5,ZmalncRNA603,1
B4FPJ2,ZmalncRNA603,1
B4FSW0,ZmalncRNA603,1
B6SXV2,ZmalncRNA603,1
B6TDJ0,ZmalncRNA603,1
B8A0M3,ZmalncRNA603,1
B8A134,ZmalncRNA603,1
B8A2G7,ZmalncRNA603,1
B8A305,ZmalncRNA603,1
C0P6Q4,ZmalncRNA603,1
C0P8S9,ZmalncRNA603,1
C0PLI2,ZmalncRNA603,1
C4IYC2,ZmalncRNA603,1
Q41834,ZmalncRNA603,1
B4F8A7,ZmalncRNA531,1
B4FB39,ZmalncRNA531,1
B4FBV8,ZmalncRNA531,1
B4FCE3,ZmalncRNA531,1
B4FGK8,ZmalncRNA531,1
B4FHE9,ZmalncRNA531,1
B4FLX0,ZmalncRNA531,1
B4FNR5,ZmalncRNA531,1
B4FPJ2,ZmalncRNA531,1
B4FSW0,ZmalncRNA531,1
B6SIF0,ZmalncRNA531,1
B6SP74,ZmalncRNA531,1
B6SXV2,ZmalncRNA531,1
B6T6E9,ZmalncRNA531,1
B6TDJ0,ZmalncRNA531,1
B6TP60,ZmalncRNA531,1
B6U471,ZmalncRNA531,1
B8A0M3,ZmalncRNA531,1
B8A134,ZmalncRNA531,1
B8A2G7,ZmalncRNA531,1
B8A305,ZmalncRNA531,1
